"site","year","sp","ab"
"NLA06608-1510",2007,"Scenedesmus quadricauda var maximus",334.6329294
"NLA06608-1510",2007,"Scenedesmus quadricauda var westii",1840.481112
"NLA06608-1510",2007,"Scenedesmus spinosus",167.3164647
"NLA06608-1510",2007,"Stipitococcus",606.5221846
"NLA06608-1510",2007,"Synura",1505.848182
"NLA06608-1510",2007,"Tetrastrum glabrum",669.2658589
"NLA06608-1510",2007,"Trachelomonas",83.65823236
"NLA06608-1511",2007,"Anabaenopsis elenkinii",6274.367427
"NLA06608-1511",2007,"Aphanocapsa elachista var planctonica",13071.59881
"NLA06608-1511",2007,"Aphanothece",209.1455809
"NLA06608-1511",2007,"Aulacoseira",209.1455809
"NLA06608-1511",2007,"Chroococcus minor",5019.493942
"NLA06608-1511",2007,"Coelosphaerium kuetzingianum",23842.59622
"NLA06608-1511",2007,"Cosmarium",2039.169414
"NLA06608-1511",2007,"Cryptomonas",209.1455809
"NLA06608-1511",2007,"Cyclotella",52.28639522
"NLA06608-1511",2007,"Dactylococcopsis",313.7183713
"NLA06608-1511",2007,"Diatoms (dead)",209.1455809
"NLA06608-1511",2007,"Euglena minima",104.5727904
"NLA06608-1511",2007,"Euglena sp. 2",313.7183713
"NLA06608-1511",2007,"Fragilaria",104.5727904
"NLA06608-1511",2007,"Glenodiniopsis",52.28639522
"NLA06608-1511",2007,"Leptolyngbya",313.7183713
"NLA06608-1511",2007,"Navicula",104.5727904
"NLA06608-1511",2007,"Nitzschia",313.7183713
"NLA06608-1511",2007,"Ochromonas",52.28639522
"NLA06608-1511",2007,"Oocystis elliptica",4601.20278
"NLA06608-1511",2007,"Oocystis gigas",209.1455809
"NLA06608-1511",2007,"Oocystis parva",3346.329294
"NLA06608-1511",2007,"Oocystis pyriformis",418.2911618
"NLA06608-1511",2007,"Oocystis solitaria",418.2911618
"NLA06608-1511",2007,"Pediastrum boryanum",2196.028599
"NLA06608-1511",2007,"Pediastrum duplex",3764.620456
"NLA06608-1511",2007,"Pediastrum duplex var clathratum",3764.620456
"NLA06608-1511",2007,"Phormidium",2823.465342
"NLA06608-1511",2007,"Scenedesmus acuminatus",5437.785103
"NLA06608-1511",2007,"Scenedesmus bijuga",836.5823236
"NLA06608-1511",2007,"Scenedesmus dimorphus",1673.164647
"NLA06608-1511",2007,"Scenedesmus ecornis",1464.019066
"NLA06608-1511",2007,"Scenedesmus ovalternus",209.1455809
"NLA06608-1511",2007,"Scenedesmus quadricauda var maximus",627.4367427
"NLA06608-1511",2007,"Scenedesmus quadricauda var westii",2509.746971
"NLA06608-1511",2007,"Scenedesmus spinosus",4392.057199
"NLA06608-1511",2007,"Schroederia",836.5823236
"NLA06608-1511",2007,"Selenastrum",104.5727904
"NLA06608-1511",2007,"Sphaerocystis schroeteri",836.5823236
"NLA06608-1511",2007,"Stephanodiscus",418.2911618
"NLA06608-1511",2007,"Tetraedron minutum",313.7183713
"NLA06608-1511",2007,"Tetrastrum glabrum",2509.746971
"NLA06608-1511",2007,"Trachelomonas",261.4319761
"NLA06608-1511",2007,"Tryblionella",52.28639522
"NLA06608-1515",2007,"Anabaena",3546.666667
"NLA06608-1515",2007,"Ankistrodesmus",11.25925926
"NLA06608-1515",2007,"Chlorella",33.77777778
"NLA06608-1515",2007,"Chroomonas acuta",33.77777778
"NLA06608-1515",2007,"Cocconeis",11.25925926
"NLA06608-1515",2007,"Cryptomonas",33.77777778
"NLA06608-1515",2007,"Gomphosphaeria",2837.333333
"NLA06608-1515",2007,"Microcystis",3152.592593
"NLA06608-1515",2007,"Oocystis",45.03703704
"NLA06608-1515",2007,"Oscillatoria sp. (small)",225.1851852
"NLA06608-1515",2007,"Pyrenomonas",11.25925926
"NLA06608-1515",2007,"Scenedesmus",45.03703704
"NLA06608-1515",2007,"Synechococcus",394.0740741
"NLA06608-1515",2007,"Synechocystis",3997.037037
"NLA06608-1517",2007,"Ankistrodesmus",23.64444444
"NLA06608-1517",2007,"Aulacoseira granulata",239.8222222
"NLA06608-1517",2007,"Botryococcus",3.377777778
"NLA06608-1517",2007,"Chlorella",20.26666667
"NLA06608-1517",2007,"Chroococcus",37.15555556
"NLA06608-1517",2007,"Chroomonas acuta",13.51111111
"NLA06608-1517",2007,"Chrysochromulina",91.2
"NLA06608-1517",2007,"Closterium",6.755555556
"NLA06608-1517",2007,"Cryptomonas",43.91111111
"NLA06608-1517",2007,"Discostella",47.28888889
"NLA06608-1517",2007,"Gomphosphaeria",2796.8
"NLA06608-1517",2007,"Gymnodinium sp. (large)",3.377777778
"NLA06608-1517",2007,"Gymnodinium sp. (small)",16.88888889
"NLA06608-1517",2007,"Heterocontophyta",189.1555556
"NLA06608-1517",2007,"Merismopedia",10.13333333
"NLA06608-1517",2007,"Microcystis",106400
"NLA06608-1517",2007,"Navicula",10.13333333
"NLA06608-1517",2007,"Oocystis",20.26666667
"NLA06608-1517",2007,"Oscillatoria sp. (small)",6.755555556
"NLA06608-1517",2007,"Peridinium",13.51111111
"NLA06608-1517",2007,"Planktosphaeria",101.3333333
"NLA06608-1517",2007,"Puncticulata",3.377777778
"NLA06608-1517",2007,"Pyrenomonas",3.377777778
"NLA06608-1517",2007,"Staurastrum",6.755555556
"NLA06608-1517",2007,"Synechococcus",179.0222222
"NLA06608-1517",2007,"Synedra",6.755555556
"NLA06608-1521",2007,"Anabaena",594.4888889
"NLA06608-1521",2007,"Aphanizomenon",34520.88889
"NLA06608-1521",2007,"Aulacoseira granulata",817.4222222
"NLA06608-1521",2007,"Ceratium",6.755555556
"NLA06608-1521",2007,"Chroomonas acuta",256.7111111
"NLA06608-1521",2007,"Chrysochromulina",74.31111111
"NLA06608-1521",2007,"Cryptomonas",385.0666667
"NLA06608-1521",2007,"Cryptomonas",472.8888889
"NLA06608-1521",2007,"Fragilaria crotonensis",74.31111111
"NLA06608-1521",2007,"Gomphosphaeria",175.6444444
"NLA06608-1521",2007,"Gymnodinium sp. (large)",20.26666667
"NLA06608-1521",2007,"Gymnodinium sp. (small)",20.26666667
"NLA06608-1521",2007,"Heterocontophyta",94.57777778
"NLA06608-1521",2007,"Oocystis",54.04444444
"NLA06608-1521",2007,"Oscillatoria Utermoelaii",47.28888889
"NLA06608-1521",2007,"Oscillatoria sancta",148.6222222
"NLA06608-1521",2007,"Peridinium",60.8
"NLA06608-1521",2007,"Planktosphaeria",33.77777778
"NLA06608-1521",2007,"Scenedesmus",13.51111111
"NLA06608-1521",2007,"Staurosira construens",27.02222222
"NLA06608-1521",2007,"Synedra",40.53333333
"NLA06608-1524",2007,"Asterococcus",79.67563523
"NLA06608-1524",2007,"Aulacoseira",697.1618083
"NLA06608-1524",2007,"Chlamydomonas",69.71618083
"NLA06608-1524",2007,"Chlorophyta coccoid",1075.621076
"NLA06608-1524",2007,"Chroococcus",199.1890881
"NLA06608-1524",2007,"Chrysococcus",99.59454404
"NLA06608-1524",2007,"Closterium",19.91890881
"NLA06608-1524",2007,"Cryptomonas",159.3512705
"NLA06608-1524",2007,"Cylindrospermum",139.4323617
"NLA06608-1524",2007,"Diatoms (dead)",49.79727202
"NLA06608-1524",2007,"Eudorina",298.7836321
"NLA06608-1524",2007,"Euglena",79.67563523
"NLA06608-1524",2007,"Gloeocapsa",239.0269057
"NLA06608-1524",2007,"Gomphosphaeria",497.9727202
"NLA06608-1524",2007,"Mallomonas",59.75672642
"NLA06608-1524",2007,"Nephrocytium",239.0269057
"NLA06608-1524",2007,"Nitzschia",9.959454404
"NLA06608-1524",2007,"Ochromonas",99.59454404
"NLA06608-1524",2007,"Oocystis",69.71618083
"NLA06608-1524",2007,"Oscillatoria",3585.403585
"NLA06608-1524",2007,"Phacus",9.959454404
"NLA06608-1524",2007,"Planktolyngbya",338.6214497
"NLA06608-1524",2007,"Raphidiopsis",39.83781762
"NLA06608-1524",2007,"Schroederia",19.91890881
"NLA06608-1524",2007,"Sphaerocystis",438.2159938
"NLA06608-1524",2007,"Staurastrum",9.959454404
"NLA06608-1524",2007,"Synura",398.3781762
"NLA06608-1524",2007,"Trachelomonas",9.959454404
"NLA06608-1524",2007,"Volvox",1493.918161
"NLA06608-1527",2007,"Anabaena",3187.025409
"NLA06608-1527",2007,"Aulacoseira",219.1079969
"NLA06608-1527",2007,"Chlamydomonas",19.91890881
"NLA06608-1527",2007,"Chlorophyta coccoid",39.83781762
"NLA06608-1527",2007,"Cryptomonas",19.91890881
"NLA06608-1527",2007,"Cyclotella",39.83781762
"NLA06608-1527",2007,"Diatoms (dead)",318.7025409
"NLA06608-1527",2007,"Euglena",19.91890881
"NLA06608-1527",2007,"Gomphosphaeria",597.5672642
"NLA06608-1527",2007,"Microcystis",1195.134528
"NLA06608-1527",2007,"Nitzschia",99.59454404
"NLA06608-1527",2007,"Oocystis",19.91890881
"NLA06608-1527",2007,"Oscillatoria",75891.04256
"NLA06608-1527",2007,"Platydorina",995.9454404
"NLA06608-1527",2007,"Scenedesmus",79.67563523
"NLA06608-1529",2007,"Anabaena",37.15555556
"NLA06608-1529",2007,"Ankistrodesmus",10.13333333
"NLA06608-1529",2007,"Aphanizomenon",361.4222222
"NLA06608-1529",2007,"Chroococcus",16.88888889
"NLA06608-1529",2007,"Chroomonas acuta",3.377777778
"NLA06608-1529",2007,"Chrysochromulina",74.31111111
"NLA06608-1529",2007,"Cosmarium",3.377777778
"NLA06608-1529",2007,"Cryptomonas",6.755555556
"NLA06608-1529",2007,"Cymbella",3.377777778
"NLA06608-1529",2007,"Heterocontophyta",523.5555556
"NLA06608-1529",2007,"Microcystis",23560
"NLA06608-1529",2007,"Oocystis",3.377777778
"NLA06608-1529",2007,"Peridinium",222.9333333
"NLA06608-1529",2007,"Planktosphaeria",135.1111111
"NLA06608-1529",2007,"Pyrenomonas",3.377777778
"NLA06608-1529",2007,"Synechococcus",138.4888889
"NLA06608-1532",2007,"Anabaena",253.3333333
"NLA06608-1532",2007,"Aphanizomenon",2026.666667
"NLA06608-1532",2007,"Chlorella",337.7777778
"NLA06608-1532",2007,"Chroomonas acuta",1266.666667
"NLA06608-1532",2007,"Coelosphaerium",365.9259259
"NLA06608-1532",2007,"Cosmarium",28.14814815
"NLA06608-1532",2007,"Cryptomonas",1322.962963
"NLA06608-1532",2007,"Discostella",84.44444444
"NLA06608-1532",2007,"Euglena",28.14814815
"NLA06608-1532",2007,"Gymnodinium sp. (large)",28.14814815
"NLA06608-1532",2007,"Gymnodinium sp. (small)",168.8888889
"NLA06608-1532",2007,"Heterocontophyta",1520
"NLA06608-1532",2007,"Lyngbya",534.8148148
"NLA06608-1532",2007,"Microcystis",67555.55556
"NLA06608-1532",2007,"Monoraphidium",28.14814815
"NLA06608-1532",2007,"Oscillatoria sp. (small)",197.037037
"NLA06608-1532",2007,"Peridinium",365.9259259
"NLA06608-1532",2007,"Phacus",28.14814815
"NLA06608-1532",2007,"Planktothrix agardhii",56.2962963
"NLA06608-1532",2007,"Puncticulata",56.2962963
"NLA06608-1532",2007,"Pyrenomonas",394.0740741
"NLA06608-1532",2007,"Synechocystis",1717.037037
"NLA06608-1532",2007,"Synedra",197.037037
"NLA06608-1537",2007,"Anabaena",76.76767677
"NLA06608-1537",2007,"Ankistrodesmus",9.212121212
"NLA06608-1537",2007,"Chlorella",12.28282828
"NLA06608-1537",2007,"Chroococcus",202.6666667
"NLA06608-1537",2007,"Chroomonas acuta",18.42424242
"NLA06608-1537",2007,"Chrysochromulina",36.84848485
"NLA06608-1537",2007,"Crucigenia",15.35353535
"NLA06608-1537",2007,"Cryptomonas",21.49494949
"NLA06608-1537",2007,"Diatoms (dead)",3.070707071
"NLA06608-1537",2007,"Gymnodinium sp. (small)",3.070707071
"NLA06608-1537",2007,"Heterocontophyta",193.4545455
"NLA06608-1537",2007,"Microcystis",41592.72727
"NLA06608-1537",2007,"Oocystis",49.13131313
"NLA06608-1537",2007,"Oscillatoria sp. (small)",150.4646465
"NLA06608-1537",2007,"Peridinium",6.141414141
"NLA06608-1537",2007,"Planktosphaeria",6.141414141
"NLA06608-1537",2007,"Pyrenomonas",18.42424242
"NLA06608-1537",2007,"Synechococcus",445.2525253
"NLA06608-1538",2007,"Anabaena",6.639636269
"NLA06608-1538",2007,"Aphanocapsa",29.87836321
"NLA06608-1538",2007,"Aphanocapsa",863.152715
"NLA06608-1538",2007,"Chroococcus",53.11709015
"NLA06608-1538",2007,"Chrysophyte",7.967563523
"NLA06608-1538",2007,"Cryptomonas",3.983781762
"NLA06608-1538",2007,"Diatoms (dead)",0.663963627
"NLA06608-1538",2007,"Dinobryon",2.655854508
"NLA06608-1538",2007,"Eremosphaera",0.663963627
"NLA06608-1538",2007,"Eucapsis",39.83781762
"NLA06608-1538",2007,"Gloeocapsa",10.62341803
"NLA06608-1538",2007,"Mallomonas",2.655854508
"NLA06608-1538",2007,"Microcystis",3824.430491
"NLA06608-1538",2007,"Nephrocytium",15.93512705
"NLA06608-1538",2007,"Oocystis",18.59098155
"NLA06608-1538",2007,"Peridinium",1.327927254
"NLA06608-1538",2007,"Selenastrum",0.663963627
"NLA06608-1538",2007,"Sphaerocystis",21.91079969
"NLA06608-1538",2007,"Staurastrum",1.327927254
"NLA06608-1538",2007,"Stephanodiscus",3.983781762
"NLA06608-1538",2007,"Synechococcus",2.655854508
"NLA06608-1538",2007,"Synedra",1.327927254
"NLA06608-1538",2007,"Trachelomonas",2.655854508
"NLA06608-1544",2007,"Asterococcus",15.93512705
"NLA06608-1544",2007,"Aulacoseira",46.8094357
"NLA06608-1544",2007,"Ceratium",0.99594544
"NLA06608-1544",2007,"Chlorophyta coccoid",10.95539984
"NLA06608-1544",2007,"Closteriopsis",0.99594544
"NLA06608-1544",2007,"Coelosphaerium",478.0538114
"NLA06608-1544",2007,"Cosmarium",0.49797272
"NLA06608-1544",2007,"Cryptomonas",1.991890881
"NLA06608-1544",2007,"Diatoms (dead)",6.971618083
"NLA06608-1544",2007,"Euglena",0.99594544
"NLA06608-1544",2007,"Gloeocapsa",11.95134528
"NLA06608-1544",2007,"Gloeocystis",0.49797272
"NLA06608-1544",2007,"Gloeomonas",0.99594544
"NLA06608-1544",2007,"Leptolyngbya",647.3645363
"NLA06608-1544",2007,"Microcystis",1135.377802
"NLA06608-1544",2007,"Nephrocytium",5.975672642
"NLA06608-1544",2007,"Ochromonas",0.49797272
"NLA06608-1544",2007,"Oocystis",5.477699922
"NLA06608-1544",2007,"Oscillatoria",14.93918161
"NLA06608-1544",2007,"Pediastrum",5.975672642
"NLA06608-1544",2007,"Phormidium",74.69590803
"NLA06608-1544",2007,"Scenedesmus",3.983781762
"NLA06608-1544",2007,"Staurastrum",0.49797272
"NLA06608-1544",2007,"Trachelomonas",5.477699922
"NLA06608-1544",2007,"Volvox",24.89863601
"NLA06608-1556",2007,"Cocconeis",16.80634132
"NLA06608-1556",2007,"Crucigenia rectangularis",268.9014612
"NLA06608-1556",2007,"Crucigenia tetrapedia",403.3521917
"NLA06608-1556",2007,"Cryptomonas",67.22536529
"NLA06608-1556",2007,"Cyclotella",28.01056887
"NLA06608-1556",2007,"Dactylococcopsis",67.22536529
"NLA06608-1556",2007,"Diatoms (dead)",11.20422755
"NLA06608-1556",2007,"Dinobryon eurystoma",11.20422755
"NLA06608-1556",2007,"Elakatothrix",44.81691019
"NLA06608-1556",2007,"Glaucospira",705.8663355
"NLA06608-1556",2007,"Leptolyngbya",336.1268264
"NLA06608-1556",2007,"Limnothrix",3529.331678
"NLA06608-1556",2007,"Limnothrix sp. 1",672.2536529
"NLA06608-1556",2007,"Mallomonas",22.4084551
"NLA06608-1556",2007,"Merismopedia glauca",2868.282252
"NLA06608-1556",2007,"Merismopedia tenuissima",537.8029223
"NLA06608-1556",2007,"Monomorphina",39.21479642
"NLA06608-1556",2007,"Oocystis elliptica",179.2676408
"NLA06608-1556",2007,"Oocystis solitaria",67.22536529
"NLA06608-1556",2007,"Peridiniopsis",84.03170661
"NLA06608-1556",2007,"Pseudanabaena",201.6760959
"NLA06608-1556",2007,"Scenedesmus ecornis",313.7183713
"NLA06608-1556",2007,"Scenedesmus spinosus",11.20422755
"NLA06608-1556",2007,"Tetraedron minutum",22.4084551
"NLA06608-1556",2007,"Trachelomonas",95.23593416
"NLA06608-1558",2007,"Ankistrodesmus falcatus",0.387972453
"NLA06608-1558",2007,"Ankistrodesmus nannoselene",0.775944906
"NLA06608-1558",2007,"Aphanocapsa",24.05429209
"NLA06608-1558",2007,"Aphanocapsa delicatissima",9.699311326
"NLA06608-1558",2007,"Aphanothece",32.58968606
"NLA06608-1558",2007,"Aulacoseira",1.939862265
"NLA06608-1558",2007,"Chilomonas",8.92336642
"NLA06608-1558",2007,"Chlamydomonas",0.387972453
"NLA06608-1558",2007,"Chroococcus",8.535393967
"NLA06608-1558",2007,"Chroococcus minimus",1.551889812
"NLA06608-1558",2007,"Coelosphaerium",35.69346568
"NLA06608-1558",2007,"Crucigenia quadrata",1.551889812
"NLA06608-1558",2007,"Cryptomonas",23.27834718
"NLA06608-1558",2007,"Cryptomonas caudata",1.163917359
"NLA06608-1558",2007,"Cyclotella",11.25120114
"NLA06608-1558",2007,"Diatoms (dead)",7.371476608
"NLA06608-1558",2007,"Dinobryon",9.311338873
"NLA06608-1558",2007,"Glenodinium",0.387972453
"NLA06608-1558",2007,"Gymnodinium",0.387972453
"NLA06608-1558",2007,"Merismopedia tenuissima",68.28315174
"NLA06608-1558",2007,"Microcystis",2.327834718
"NLA06608-1558",2007,"Nitzschia",0.387972453
"NLA06608-1558",2007,"Pediastrum tetras var tetraodon",3.103779624
"NLA06608-1558",2007,"Peridinium",36.85738304
"NLA06608-1558",2007,"Planktolyngbya",5.819586796
"NLA06608-1558",2007,"Pseudanabaena",15.13092567
"NLA06608-1558",2007,"Pseudanabaena moniliformis",9.311338873
"NLA06608-1558",2007,"Scenedesmus",1.163917359
"NLA06608-1558",2007,"Scenedesmus",1.551889812
"NLA06608-1558",2007,"Snowella lacustris",18.62267775
"NLA06608-1558",2007,"Stenopterobia curvula",0.775944906
"NLA06608-1558",2007,"Synura",0.775944906
"NLA06608-1558",2007,"Tetraedron caudatum",3.879724531
"NLA06608-1560",2007,"Achnanthidium",45.03703704
"NLA06608-1560",2007,"Anabaenopsis",585.4814815
"NLA06608-1560",2007,"Ankistrodesmus",22.51851852
"NLA06608-1560",2007,"Aphanizomenon",382.8148148
"NLA06608-1560",2007,"Botryococcus",90.07407407
"NLA06608-1560",2007,"Chlorella",202.6666667
"NLA06608-1560",2007,"Chroococcus",67.55555556
"NLA06608-1560",2007,"Chroomonas acuta",22.51851852
"NLA06608-1560",2007,"Chrysochromulina",67.55555556
"NLA06608-1560",2007,"Closterium",45.03703704
"NLA06608-1560",2007,"Coelosphaerium",1125.925926
"NLA06608-1560",2007,"Cryptomonas",427.8518519
"NLA06608-1560",2007,"Discostella",45.03703704
"NLA06608-1560",2007,"Euglena",157.6296296
"NLA06608-1560",2007,"Gymnodinium sp. (large)",315.2592593
"NLA06608-1560",2007,"Gymnodinium sp. (small)",135.1111111
"NLA06608-1560",2007,"Heterocontophyta",3152.592593
"NLA06608-1560",2007,"Lyngbya",1351.111111
"NLA06608-1560",2007,"Merismopedia",292.7407407
"NLA06608-1560",2007,"Microcystis",8286.814815
"NLA06608-1560",2007,"Peridinium",247.7037037
"NLA06608-1560",2007,"Phacus",90.07407407
"NLA06608-1560",2007,"Plectonema",45.03703704
"NLA06608-1560",2007,"Puncticulata",45.03703704
"NLA06608-1560",2007,"Raphidiopsis",855.7037037
"NLA06608-1560",2007,"Scenedesmus",67.55555556
"NLA06608-1560",2007,"Spirulina",67.55555556
"NLA06608-1560",2007,"Staurastrum",22.51851852
"NLA06608-1560",2007,"Synechocystis",1486.222222
"NLA06608-1560",2007,"Synedra",22.51851852
"NLA06608-1560",2007,"Vacuolaria",67.55555556
"NLA06608-1561",2007,"Achnanthidium",0.663963627
"NLA06608-1561",2007,"Anabaena",139.4323617
"NLA06608-1561",2007,"Aphanocapsa",5.975672642
"NLA06608-1561",2007,"Asterionella",0.663963627
"NLA06608-1561",2007,"Chlorococcum",0.663963627
"NLA06608-1561",2007,"Chlorophyta coccoid",0.663963627
"NLA06608-1561",2007,"Chroococcus",13.27927254
"NLA06608-1561",2007,"Chrysophyte",3.983781762
"NLA06608-1561",2007,"Coelastrum",13.27927254
"NLA06608-1561",2007,"Cryptomonas",5.311709015
"NLA06608-1561",2007,"Cyclotella",95.61076228
"NLA06608-1561",2007,"Diatoms (dead)",5.311709015
"NLA06608-1561",2007,"Dinobryon",33.86214497
"NLA06608-1561",2007,"Eudorina",66.39636269
"NLA06608-1561",2007,"Euglena",1.327927254
"NLA06608-1561",2007,"Microcystis",79.67563523
"NLA06608-1561",2007,"Navicula",0.663963627
"NLA06608-1561",2007,"Oocystis",26.55854508
"NLA06608-1561",2007,"Oscillatoria",9.959454404
"NLA06608-1561",2007,"Peridinium",24.5666542
"NLA06608-1561",2007,"Surirella",0.663963627
"NLA06608-1561",2007,"Synura",5.311709015
"NLA06608-1561",2007,"Trachelomonas",7.303599896
"NLA06608-1561",2007,"Volvox",66.39636269
"NLA06608-1562",2007,"Anabaena",1.551242652
"NLA06608-1562",2007,"Chilomonas",0.969526658
"NLA06608-1562",2007,"Cryptomonas",1.163431989
"NLA06608-1562",2007,"Cryptomonas caudata",0.775621326
"NLA06608-1562",2007,"Dinobryon",4.459822625
"NLA06608-1562",2007,"Fragilaria",0.581715995
"NLA06608-1562",2007,"Mougeotia",0.969526658
"NLA06608-1562",2007,"Oocystis",4.653727956
"NLA06608-1562",2007,"Phormidium",4.072011962
"NLA06608-1562",2007,"Pseudanabaena moniliformis",5.235443951
"NLA06608-1562",2007,"Scenedesmus",18.42100649
"NLA06608-1562",2007,"Tetraedron minimum",51.57881818
"NLA06608-1562",2007,"Tetraedron muticum",0.581715995
"NLA06608-1564",2007,"Aulacoseira",29.87836321
"NLA06608-1564",2007,"Botryococcus",66.39636269
"NLA06608-1564",2007,"Chlamydomonas",9.959454404
"NLA06608-1564",2007,"Chlorophyta coccoid",800.0761704
"NLA06608-1564",2007,"Cocconeis",3.319818135
"NLA06608-1564",2007,"Coscinodiscus",23.23872694
"NLA06608-1564",2007,"Cryptomonas",13.27927254
"NLA06608-1564",2007,"Cyclotella",33.19818135
"NLA06608-1564",2007,"Diatoms (dead)",13.27927254
"NLA06608-1564",2007,"Microcystis",597.5672642
"NLA06608-1564",2007,"Ochromonas",6.639636269
"NLA06608-1564",2007,"Oocystis",9.959454404
"NLA06608-1564",2007,"Pediastrum",6.639636269
"NLA06608-1564",2007,"Skeletonema",39.83781762
"NLA06608-1564",2007,"Sphaerocystis",86.3152715
"NLA06608-1568",2007,"Aulacoseira",4.979727202
"NLA06608-1568",2007,"Ceratium",1.991890881
"NLA06608-1568",2007,"Chlamydomonas",0.99594544
"NLA06608-1568",2007,"Chlorella",8.963508964
"NLA06608-1568",2007,"Chlorophyta coccoid",29.87836321
"NLA06608-1568",2007,"Chroococcus",239.0269057
"NLA06608-1568",2007,"Chrysophyte",4.979727202
"NLA06608-1568",2007,"Closterium",0.99594544
"NLA06608-1568",2007,"Cosmarium",2.987836321
"NLA06608-1568",2007,"Crucigenia",223.0917786
"NLA06608-1568",2007,"Cryptomonas",16.93107249
"NLA06608-1568",2007,"Cyclotella",5.975672642
"NLA06608-1568",2007,"Diatoms (dead)",2.987836321
"NLA06608-1568",2007,"Dictyosphaerium",59.75672642
"NLA06608-1568",2007,"Fragilaria",19.91890881
"NLA06608-1568",2007,"Frustulia",7.967563523
"NLA06608-1568",2007,"Gloeocapsa",31.87025409
"NLA06608-1568",2007,"Merismopedia",59.75672642
"NLA06608-1568",2007,"Microcystis",1374.404708
"NLA06608-1568",2007,"Ochromonas",55.77294466
"NLA06608-1568",2007,"Oocystis",11.95134528
"NLA06608-1568",2007,"Oscillatoria",29.87836321
"NLA06608-1568",2007,"Phacus",0.99594544
"NLA06608-1568",2007,"Scenedesmus",7.967563523
"NLA06608-1568",2007,"Spondylosium",99.59454404
