"site","year","sp","ab"
"NLA12_MI-132",2012,4790,27.6657
"NLA12_MI-132",2012,4559,46.1095
"NLA12_MI-132",2012,4183,36.8876
"NLA12_MI-132",2012,4539,9.2219
"NLA12_MI-132",2012,4876,64.5533
"NLA12_MI-132",2012,4255,147.5504
"NLA12_MI-132",2012,4432,55.3314
"NLA12_MI-132",2012,4686,774.6397
"NLA12_MI-132",2012,4735,64.5533
"NLA12_MI-132",2012,4217,27.6657
"NLA12_MI-132",2012,4412,27.6657
"NLA12_MI-132",2012,4557,82.9971
"NLA12_MI-132",2012,4293,64.5533
"NLA12_MI-132",2012,4532,9.2219
"NLA12_MI-132",2012,4582,3384.4376
"NLA12_MI-132",2012,4475,331.9884
"NLA12_MI-132",2012,4700,165.9942
"NLA12_MI-118",2012,4355,1.6767
"NLA12_MI-118",2012,4475,10.0603
"NLA12_MI-118",2012,4573,244.7995
"NLA12_MI-118",2012,4557,48.6246
"NLA12_MI-118",2012,4323,6.7068
"NLA12_MI-118",2012,4227,6.7068
"NLA12_MI-118",2012,4300,3.3534
"NLA12_MI-118",2012,4532,25.1506
"NLA12_MI-118",2012,4617,503.0128
"NLA12_MI-118",2012,4233,1.6767
"NLA12_MI-118",2012,4412,30.1808
"NLA12_MI-118",2012,4759,87.1889
"NLA12_MI-118",2012,4585,35.2109
"NLA12_MI-118",2012,4261,3.3534
"NLA12_MI-118",2012,4790,62.0382
"NLA12_WI-112",2012,4217,9.2219
"NLA12_WI-112",2012,4604,368.876
"NLA12_WI-112",2012,4475,119.8847
"NLA12_WI-112",2012,4412,5680.6908
"NLA12_WI-112",2012,4582,571.7578
"NLA12_WI-112",2012,4182,27.6657
"NLA12_WI-112",2012,4557,92.219
"NLA12_WI-112",2012,4322,36.8876
"NLA12_WI-112",2012,4214,9.2219
"NLA12_WI-112",2012,4790,27.6657
"NLA12_WI-112",2012,4227,165.9942
"NLA12_WI-112",2012,4388,129.1066
"NLA12_WI-112",2012,4594,461.095
"NLA12_WI-112",2012,4355,46.1095
"NLA12_WI-112",2012,4559,18.4438
"NLA12_WI-112",2012,4771,9.2219
"NLA12_WI-108",2012,4375,104.3718
"NLA12_WI-108",2012,4626,12107.1243
"NLA12_WI-108",2012,4346,5688.261
"NLA12_WI-108",2012,4647,9393.4585
"NLA12_WI-108",2012,4677,22857.4156
"NLA12_WI-108",2012,4649,30737.4836
"NLA12_WI-108",2012,4701,8819.4138
"NLA12_WI-108",2012,4559,104.3718
"NLA12_WI-108",2012,4255,939.3458
"NLA12_WI-108",2012,4736,8871.5997
"NLA12_WI-108",2012,4168,208.7435
"NLA12_MI-169",2012,4593,213.1284
"NLA12_MI-169",2012,4343,8.1972
"NLA12_MI-169",2012,4388,8.1972
"NLA12_MI-169",2012,4732,1024.6556
"NLA12_MI-169",2012,4221,8.1972
"NLA12_MI-169",2012,4412,8.1972
"NLA12_MI-169",2012,4475,16.3945
"NLA12_MI-169",2012,4366,8.1972
"NLA12_MI-169",2012,4594,2459.1735
"NLA12_MI-169",2012,4876,868.908
"NLA12_MI-169",2012,4445,32.789
"NLA12_MI-169",2012,4719,229.5229
"NLA12_MI-169",2012,4571,1065.6419
"NLA12_MI-169",2012,4348,163.9449
"NLA12_MI-169",2012,4532,8.1972
"NLA12_MI-169",2012,4216,8.1972
"NLA12_MI-169",2012,4790,114.7614
"NLA12_MI-169",2012,4182,16.3945
"NLA12_MI-169",2012,4227,49.1835
"NLA12_MI-169",2012,4557,262.3118
"NLA12_MI-169",2012,4842,8.1972
"NLA12_MI-169",2012,4246,8.1972
"NLA12_MI-148",2012,4842,2.1079
"NLA12_MI-148",2012,4725,160.1976
"NLA12_MI-148",2012,4557,23.1865
"NLA12_MI-148",2012,4790,14.755
"NLA12_MI-148",2012,4771,2.1079
"NLA12_MI-148",2012,4443,16.8629
"NLA12_MI-148",2012,4532,10.5393
"NLA12_MI-148",2012,4559,73.7752
"NLA12_MI-148",2012,4573,493.2399
"NLA12_MI-148",2012,4666,107.501
"NLA12_MI-148",2012,4388,16.8629
"NLA12_MI-148",2012,4183,4.2157
"NLA12_MI-148",2012,4585,29.5101
"NLA12_MI-148",2012,4578,198.1391
"NLA12_MI-148",2012,4582,59.0202
"NLA12_MI-148",2012,4677,23.1865
"NLA12_WA-129",2012,4514,0.041
"NLA12_WA-129",2012,4666,2.828
"NLA12_WA-129",2012,4183,0.4918
"NLA12_WA-129",2012,4095,3.074
"NLA12_WA-129",2012,4732,1.5985
"NLA12_WA-129",2012,4060,0.082
"NLA12_WA-129",2012,4475,0.1639
"NLA12_WA-129",2012,4593,0.082
"NLA12_WA-129",2012,4725,0.2459
"NLA12_WA-129",2012,4075,0.4918
"NLA12_WI-155",2012,4790,16.3945
"NLA12_WI-155",2012,4732,254.1146
"NLA12_WI-155",2012,4842,65.578
"NLA12_WI-155",2012,4666,73.7752
"NLA12_WI-155",2012,4388,24.5917
"NLA12_WI-155",2012,4559,1131.2198
"NLA12_WI-155",2012,4714,286.9036
"NLA12_WI-155",2012,4557,3180.5311
"NLA12_WI-155",2012,4343,32.789
"NLA12_WI-155",2012,4095,32.789
"NLA12_WI-103",2012,4790,9.2219
"NLA12_WI-103",2012,4557,27.6657
"NLA12_WI-103",2012,4250,9.2219
"NLA12_WI-103",2012,4393,64.5533
"NLA12_WI-103",2012,4677,1742.9392
"NLA12_WI-103",2012,4585,73.7752
"NLA12_WI-103",2012,4568,691.6426
"NLA12_WI-103",2012,4559,175.2161
"NLA12_WI-103",2012,4410,3421.3252
"NLA12_WI-103",2012,4095,9.2219
"NLA12_WI-103",2012,4656,1069.7405
"NLA12_WI-103",2012,4578,479.5388
"NLA12_WI-103",2012,4666,359.6541
"NLA12_WI-103",2012,4388,64.5533
"NLA12_WI-103",2012,4475,55.3314
"NLA12_WI-103",2012,4630,1401.7289
"NLA12_MI-137",2012,4204,73.7752
"NLA12_MI-137",2012,4532,175.2161
"NLA12_MI-137",2012,4790,9.2219
"NLA12_MI-137",2012,4255,18.4438
"NLA12_MI-137",2012,4221,18.4438
"NLA12_MI-137",2012,4322,36.8876
"NLA12_MI-137",2012,4217,9.2219
"NLA12_MI-137",2012,4388,9.2219
"NLA12_MI-137",2012,4280,1208.069
"NLA12_MI-137",2012,4475,18.4438
"NLA12_MI-137",2012,4585,663.9769
"NLA12_MI-137",2012,4095,55.3314
"NLA12_MI-137",2012,4443,27.6657
"NLA12_MI-137",2012,4214,73.7752
"NLA12_MI-137",2012,4233,9.2219
"NLA12_MI-137",2012,4557,387.3198
"NLA12_MI-137",2012,4582,1641.4983
"NLA12_MI-137",2012,4666,820.7492
"NLA12_MI-137",2012,4794,9.2219
"NLA12_WI-151",2012,4293,5.675
"NLA12_WI-151",2012,4786,5.675
"NLA12_WI-151",2012,4842,11.35
"NLA12_WI-151",2012,4619,976.1027
"NLA12_WI-151",2012,4391,45.4001
"NLA12_WI-151",2012,4557,90.8003
"NLA12_WI-151",2012,4410,1441.454
"NLA12_WI-151",2012,4183,5.675
"NLA12_WI-151",2012,4559,22.7001
"NLA12_WI-151",2012,4443,22.7001
"NLA12_WI-151",2012,4322,22.7001
"NLA12_WI-151",2012,4876,2241.6313
"NLA12_WI-151",2012,4790,45.4001
"NLA12_WI-151",2012,4532,73.7752
"NLA12_WI-151",2012,4693,374.551
"NLA12_WI-151",2012,4475,22.7001
"NLA12_MI-164",2012,4568,811.5273
"NLA12_MI-164",2012,4237,12836.8858
"NLA12_MI-164",2012,4725,276.657
"NLA12_MI-164",2012,4250,147.5504
"NLA12_MI-164",2012,4296,368.876
"NLA12_MI-164",2012,4573,5754.466
"NLA12_MI-164",2012,4542,110.6628
"NLA12_MI-164",2012,4227,55.3314
"NLA12_MI-164",2012,4790,18.4438
"NLA12_MI-164",2012,4322,147.5504
"NLA12_MI-164",2012,4095,202.8818
"NLA12_MI-164",2012,4255,36.8876
"NLA12_MI-164",2012,4393,36.8876
"NLA12_MI-164",2012,4182,18.4438
"NLA12_MI-164",2012,4585,147.5504
"NLA12_MI-164",2012,4293,497.9826
"NLA12_MI-164",2012,4557,165.9942
"NLA12_WI-104",2012,4178,7.1546
"NLA12_WI-104",2012,4824,1.5782
"NLA12_WI-104",2012,4842,4.4716
"NLA12_WI-104",2012,4771,0.8943
"NLA12_WI-104",2012,4227,10.7319
"NLA12_WI-104",2012,4694,59.0255
"NLA12_WI-104",2012,4585,60.8142
"NLA12_WI-104",2012,4092,1.7887
"NLA12_WI-104",2012,4095,5.366
"NLA12_WI-104",2012,4790,2.683
"NLA12_WI-104",2012,4074,10.7319
"NLA12_WI-104",2012,3997,1.5782
"NLA12_WI-104",2012,4293,0.8943
"NLA12_WI-104",2012,4830,1.5782
"NLA12_WI-104",2012,4593,14.3092
"NLA12_WI-104",2012,4079,9.4693
"NLA12_WI-104",2012,4557,8.9433
"NLA12_WI-104",2012,4019,25.0411
"NLA12_WI-104",2012,4075,193.1745
"NLA12_WI-104",2012,4666,116.2624
"NLA12_WI-104",2012,4060,0.8943
"NLA12_WI-104",2012,4507,14.3092
"NLA12_WI-104",2012,4388,1.7887
"NLA12_WI-104",2012,4650,85.224
"NLA12_WI-104",2012,4164,5.366
"NLA12_WI-104",2012,4656,25.0411
"NLA12_MI-116",2012,4489,249.7007
"NLA12_MI-116",2012,4623,45.4001
"NLA12_MI-116",2012,4323,17.025
"NLA12_MI-116",2012,4557,62.4252
"NLA12_MI-116",2012,4568,3314.2092
"NLA12_MI-116",2012,4023,391.5761
"NLA12_MI-116",2012,4182,90.8003
"NLA12_MI-116",2012,4343,28.3751
"NLA12_MI-116",2012,4355,22.7001
"NLA12_MI-116",2012,4296,5.675
"NLA12_MI-116",2012,4594,726.402
"NLA12_MI-116",2012,4790,5.675
"NLA12_MI-116",2012,4630,272.4008
"NLA12_MI-116",2012,4842,5.675
"NLA12_MI-116",2012,4575,244.0257
"NLA12_MI-116",2012,4412,204.3006
"NLA12_MI-116",2012,4582,760.4521
"NLA12_MI-116",2012,4559,51.0751
"NLA12_MI-116",2012,4475,45.4001
"NLA12_MI-116",2012,4250,5.675
"NLA12_WI-129",2012,4304,876.7228
"NLA12_WI-129",2012,4046,97.4136
"NLA12_WI-129",2012,4475,876.7228
"NLA12_WI-129",2012,4346,11592.2236
"NLA12_WI-129",2012,4006,584.4819
"NLA12_WI-129",2012,4255,48.7068
"NLA12_WI-129",2012,4634,925.4296
"NLA12_WI-129",2012,4107,48.7068
"NLA12_WI-129",2012,4757,194.8273
"NLA12_WI-129",2012,4559,48.7068
"NLA12_WI-129",2012,4743,10764.2076
"NLA12_WI-129",2012,4790,97.4136
"NLA12_WI-129",2012,4521,24.3534
"NLA12_WI-129",2012,4593,487.0682
"NLA12_WI-129",2012,4214,194.8273
"NLA12_WI-129",2012,4075,3190.2968
"NLA12_WI-129",2012,4725,3458.1843
"NLA12_WI-129",2012,4293,97.4136
"NLA12_WI-129",2012,4736,901.0762
"NLA12_WI-129",2012,4554,389.6546
"NLA12_WI-129",2012,4842,146.1205
"NLA12_WI-129",2012,4094,97.4136
"NLA12_WI-129",2012,4060,170.4739
"NLA12_WI-129",2012,4095,511.4216
"NLA12_NH-115",2012,4432,11.1359
"NLA12_NH-115",2012,4412,30.6237
"NLA12_NH-115",2012,4323,22.2718
"NLA12_NH-115",2012,4593,33.4076
"NLA12_NH-115",2012,4182,11.1359
"NLA12_NH-115",2012,4594,211.5817
"NLA12_NH-115",2012,4573,48.7195
"NLA12_NH-115",2012,4794,1.392
"NLA12_NH-115",2012,4388,20.8798
"NLA12_NH-115",2012,4095,1.392
"NLA12_NH-115",2012,4227,5.5679
"NLA12_NH-115",2012,4619,278.397
"NLA12_NH-115",2012,4532,36.1916
"NLA12_NH-115",2012,4673,232.4615
"NLA12_NH-115",2012,4790,11.1359
"NLA12_NH-115",2012,4255,1.392
"NLA12_NH-115",2012,4446,11.1359
"NLA12_NH-115",2012,4350,2.784
"NLA12_NH-115",2012,4280,1.392
"NLA12_NH-115",2012,4622,79.3431
"NLA12_NH-115",2012,4557,1.392
"NLA12_MI-141",2012,4261,8.1972
"NLA12_MI-141",2012,4388,32.789
"NLA12_MI-141",2012,4573,1852.5774
"NLA12_MI-141",2012,4539,8.1972
"NLA12_MI-141",2012,4559,8.1972
"NLA12_MI-141",2012,4412,32.789
"NLA12_MI-141",2012,4181,81.9725
"NLA12_MI-141",2012,4575,122.9587
"NLA12_MI-141",2012,4293,8.1972
"NLA12_MI-141",2012,4623,147.5504
"NLA12_MI-141",2012,4343,16.3945
"NLA12_MI-141",2012,4619,1770.6049
"NLA12_MI-141",2012,4630,688.5686
"NLA12_MI-141",2012,4183,8.1972
"NLA12_MI-141",2012,4557,8.1972
"NLA12_MI-141",2012,4569,655.7796
"NLA12_MI-141",2012,4585,737.7521
"NLA12_MI-141",2012,4227,32.789
"NLA12_WA-131",2012,4054,1.7157
"NLA12_WA-131",2012,4559,307.1107
"NLA12_WA-131",2012,4532,5.1471
"NLA12_WA-131",2012,4771,15.4413
"NLA12_WA-131",2012,4412,17.157
"NLA12_WA-131",2012,4666,252.2083
"NLA12_WA-131",2012,4432,34.314
"NLA12_WA-131",2012,4582,1.7157
"NLA12_WA-131",2012,4539,1.7157
"NLA12_WA-131",2012,4557,63.481
"NLA12_WA-131",2012,4343,63.481
"NLA12_WA-131",2012,4183,5.1471
"NLA12_WI-107",2012,4719,25282.5988
"NLA12_WI-107",2012,4677,813.4473
"NLA12_WI-107",2012,4346,24.6499
"NLA12_WI-107",2012,4620,7033.4432
"NLA12_WI-107",2012,4475,262.9325
"NLA12_WI-107",2012,4255,8.2166
"NLA12_WI-107",2012,4743,6261.0791
"NLA12_WI-107",2012,4079,16.4333
"NLA12_WI-107",2012,4593,147.8995
"NLA12_WI-107",2012,4388,147.8995
"NLA12_WI-107",2012,4557,98.5997
"NLA12_WI-107",2012,4190,139.6829
"NLA12_WI-107",2012,4597,11873.0436
"NLA12_WA-111",2012,4412,2.3055
"NLA12_WA-111",2012,4075,9.2219
"NLA12_WA-111",2012,4557,25.3602
"NLA12_WA-111",2012,4532,14.9856
"NLA12_WA-111",2012,4475,4.611
"NLA12_WA-111",2012,4573,57.6369
"NLA12_WA-111",2012,4559,12.6801
"NLA12_WA-111",2012,4306,117.5792
"NLA12_WA-111",2012,4568,190.2017
"NLA12_WA-111",2012,4666,395.389
"NLA12_WA-111",2012,4183,1.1527
"NLA12_WA-111",2012,4575,109.5101
"NLA12_WA-111",2012,4182,17.2911
"NLA12_WA-111",2012,4388,3.4582
"NLA12_VT-115",2012,4790,69.5812
"NLA12_VT-115",2012,4559,3131.1528
"NLA12_VT-115",2012,4194,34.7906
"NLA12_VT-115",2012,4006,34.7906
"NLA12_VT-115",2012,4164,69.5812
"NLA12_VT-115",2012,4587,8314.9503
"NLA12_VT-115",2012,4388,34.7906
"NLA12_VT-115",2012,4729,2087.4352
"NLA12_VT-115",2012,4725,5775.2374
"NLA12_VT-115",2012,4347,34.7906
"NLA12_VT-115",2012,4346,1217.6705
"NLA12_VT-115",2012,4255,139.1623
"NLA12_VT-115",2012,4849,278.3247
"NLA12_VT-115",2012,4557,139.1623
"NLA12_VT-115",2012,4532,3444.2681
"NLA12_WI-128",2012,4412,122.9587
"NLA12_WI-128",2012,4557,447.5696
"NLA12_WI-128",2012,4183,54.1018
"NLA12_WI-128",2012,4559,34.4284
"NLA12_WI-128",2012,4475,9.8367
"NLA12_WI-128",2012,4355,113.122
"NLA12_WI-128",2012,4582,39.3468
"NLA12_WI-128",2012,4677,177.0605
"NLA12_WI-128",2012,4798,4.9183
"NLA12_WI-128",2012,4436,260.6724
"NLA12_WI-128",2012,4388,9.8367
"NLA12_WI-128",2012,4214,4.9183
"NLA12_WI-128",2012,4876,3821.5557
"NLA12_MI-138",2012,4475,118.0403
"NLA12_MI-138",2012,4573,545.9365
"NLA12_MI-138",2012,4183,14.755
"NLA12_MI-138",2012,4293,7.3775
"NLA12_MI-138",2012,4054,14.755
"NLA12_MI-138",2012,4790,73.7752
"NLA12_MI-138",2012,4651,582.8241
"NLA12_MI-138",2012,4557,36.8876
"NLA12_MI-138",2012,4620,177.0605
"NLA12_MI-138",2012,4532,36.8876
"NLA12_MI-138",2012,4355,22.1326
"NLA12_MI-138",2012,4762,191.8155
"NLA12_MI-138",2012,4216,14.755
"NLA12_MI-138",2012,4343,22.1326
"NLA12_MI-138",2012,4559,66.3977
"NLA12_MI-138",2012,4095,494.2939
"NLA12_MI-138",2012,4217,59.0202
"NLA12_MI-138",2012,4732,44.2651
"NLA12_MI-138",2012,4585,177.0605
"NLA12_MI-138",2012,4182,59.0202
"NLA12_MI-138",2012,4075,191.8155
"NLA12_MI-138",2012,4582,2604.2648
"NLA12_WI-110",2012,4559,569.8698
"NLA12_WI-110",2012,4777,14.612
"NLA12_WI-110",2012,4496,5961.715
"NLA12_WI-110",2012,4346,4968.0958
"NLA12_WI-110",2012,4194,87.6723
"NLA12_WI-110",2012,4574,701.3782
"NLA12_WI-110",2012,4479,58.4482
"NLA12_WI-110",2012,4075,292.2409
"NLA12_WI-110",2012,4774,14.612
"NLA12_WI-110",2012,4008,102.2843
"NLA12_WI-110",2012,4620,58.4482
"NLA12_WI-110",2012,4255,14.612
"NLA12_WI-110",2012,4207,87.6723
"NLA12_WI-110",2012,4475,350.6891
"NLA12_MI-122",2012,4787,14.612
"NLA12_MI-122",2012,4093,109.5903
"NLA12_MI-122",2012,4585,14.612
"NLA12_MI-122",2012,4582,4646.6308
"NLA12_MI-122",2012,4475,29.2241
"NLA12_MI-122",2012,4532,7.306
"NLA12_MI-122",2012,4593,891.3348
"NLA12_MI-122",2012,4332,796.3565
"NLA12_MI-122",2012,4790,51.1422
"NLA12_MI-122",2012,4701,599.0939
"NLA12_MI-122",2012,4855,7.306
"NLA12_MI-122",2012,4620,292.2409
"NLA12_MI-122",2012,4046,43.8361
"NLA12_MI-122",2012,4194,58.4482
"NLA12_MI-122",2012,4385,116.8964
"NLA12_MI-122",2012,4444,102.2843
"NLA12_MI-122",2012,4554,58.4482
"NLA12_MI-122",2012,4842,87.6723
"NLA12_MI-122",2012,4549,43.8361
"NLA12_MI-133",2012,4790,6.6418
"NLA12_MI-133",2012,4475,39.851
"NLA12_MI-133",2012,4554,19.9255
"NLA12_MI-133",2012,4444,26.5674
"NLA12_MI-133",2012,4582,1208.8148
"NLA12_MI-133",2012,4559,6.6418
"NLA12_MI-133",2012,4006,6.6418
"NLA12_MI-133",2012,4593,79.7021
"NLA12_MI-133",2012,4363,6.6418
"NLA12_MI-133",2012,4332,39.851
"NLA12_MI-133",2012,4194,126.1949
"NLA12_MI-133",2012,4587,916.5738
"NLA12_MI-133",2012,4416,259.0317
"NLA12_MI-133",2012,4539,13.2837
"NLA12_MI-133",2012,4046,26.5674
"NLA12_MI-133",2012,4385,106.2694
"NLA12_MI-107",2012,4585,319.6926
"NLA12_MI-107",2012,4532,90.1697
"NLA12_MI-107",2012,4620,1508.2931
"NLA12_MI-107",2012,4445,32.789
"NLA12_MI-107",2012,4736,98.3669
"NLA12_MI-107",2012,4557,32.789
"NLA12_MI-107",2012,4559,16.3945
"NLA12_MI-107",2012,4616,21247.2593
"NLA12_MI-107",2012,4666,450.8485
"NLA12_MI-107",2012,4706,245.9174
"NLA12_MI-107",2012,4798,8.1972
"NLA12_MI-107",2012,4182,24.5917
"NLA12_MI-107",2012,4247,8.1972
"NLA12_MI-107",2012,4779,16.3945
"NLA12_MI-107",2012,4475,57.3807
"NLA12_MI-107",2012,4183,8.1972
"NLA12_MI-107",2012,4568,327.8898
"NLA12_MI-106",2012,4532,14.755
"NLA12_MI-106",2012,4183,614.7934
"NLA12_MI-106",2012,4790,14.755
"NLA12_MI-106",2012,4616,137.7137
"NLA12_MI-106",2012,4557,19.6734
"NLA12_MI-106",2012,4666,39.3468
"NLA12_MI-106",2012,4182,354.121
"NLA12_MI-106",2012,4214,4.9183
"NLA12_MI-106",2012,4217,59.0202
"NLA12_MI-106",2012,4559,54.1018
"NLA12_MI-106",2012,4714,113.122
"NLA12_MI-106",2012,4759,240.999
"NLA12_MI-106",2012,4582,1111.5464
"NLA12_MI-106",2012,4573,68.8569
"NLA12_MI-106",2012,4280,152.4688
"NLA12_MI-126",2012,4546,60.8835
"NLA12_MI-126",2012,4532,12.1767
"NLA12_MI-126",2012,4023,6.0884
"NLA12_MI-126",2012,4164,18.2651
"NLA12_MI-126",2012,4122,6.0884
"NLA12_MI-126",2012,4346,286.1526
"NLA12_MI-126",2012,4388,6.0884
"NLA12_MI-126",2012,4790,12.1767
"NLA12_MI-126",2012,4075,304.4176
"NLA12_MI-126",2012,4554,182.6506
"NLA12_MI-126",2012,4559,24.3534
"NLA12_MI-126",2012,4771,12.1767
"NLA12_MI-126",2012,4553,6.0884
"NLA12_MI-126",2012,4214,6.0884
"NLA12_MI-126",2012,4589,73.0602
"NLA12_MI-126",2012,4587,1351.6143
"NLA12_ID-221",2012,4159,324.7121
"NLA12_ID-221",2012,4084,974.1364
"NLA12_ID-221",2012,4164,4545.97
"NLA12_ID-221",2012,4023,162.3561
"NLA12_ID-221",2012,4475,20781.5773
"NLA12_ID-221",2012,4587,47407.9731
"NLA12_ID-221",2012,4015,162.3561
"NLA12_ID-221",2012,4620,7793.0915
"NLA12_ID-221",2012,4346,324.7121
"NLA12_ID-221",2012,4122,649.4243
"NLA12_ID-221",2012,4072,324.7121
"NLA12_ID-221",2012,4255,324.7121
"NLA12_ID-221",2012,4179,487.0682
"NLA12_ID-221",2012,4133,649.4243
"NLA12_ID-221",2012,4134,162.3561
"NLA12_ID-221",2012,4593,3247.1214
"NLA12_ID-221",2012,4139,324.7121
"NLA12_ID-221",2012,4293,162.3561
"NLA12_ID-221",2012,4060,974.1364
"NLA12_ID-221",2012,4118,649.4243
"NLA12_ID-221",2012,4120,324.7121
"NLA12_MI-130",2012,4107,10.4372
"NLA12_MI-130",2012,4133,20.8744
"NLA12_MI-130",2012,4559,10.4372
"NLA12_MI-130",2012,3992,20.8744
"NLA12_MI-130",2012,4557,41.7487
"NLA12_MI-130",2012,4006,83.4974
"NLA12_MI-130",2012,4522,31.3115
"NLA12_MI-130",2012,4060,10.4372
"NLA12_MI-130",2012,4322,73.0602
"NLA12_MI-130",2012,4346,20.8744
"NLA12_MI-130",2012,4122,41.7487
"NLA12_MI-130",2012,4587,4018.3128
"NLA12_MI-103",2012,4567,54774.3001
"NLA12_MI-103",2012,4559,166.9948
"NLA12_MI-103",2012,4006,41.7487
"NLA12_MI-103",2012,4666,1836.943
"NLA12_MI-103",2012,4554,250.4922
"NLA12_MI-103",2012,4642,1920.4404
"NLA12_MI-103",2012,4046,41.7487
"NLA12_MI-103",2012,4416,793.2254
"NLA12_MI-103",2012,4587,9393.4585
"NLA12_MI-103",2012,4227,166.9948
"NLA12_MI-103",2012,4574,37699.08
"NLA12_MI-103",2012,4593,6304.0544
"NLA12_MI-103",2012,4194,41.7487
"NLA12_MI-142",2012,4216,12.2959
"NLA12_MI-142",2012,4475,4156.0033
"NLA12_MI-142",2012,4355,110.6628
"NLA12_MI-142",2012,4842,12.2959
"NLA12_MI-142",2012,4388,159.8463
"NLA12_MI-142",2012,4582,1106.6281
"NLA12_MI-142",2012,4411,159.8463
"NLA12_MI-142",2012,4054,147.5504
"NLA12_MI-142",2012,4443,196.7339
"NLA12_MI-142",2012,4557,282.805
"NLA12_MI-142",2012,4790,12.2959
"NLA12_MI-142",2012,4410,663.9769
"NLA12_MI-142",2012,4214,122.9587
"NLA12_MI-142",2012,4217,12.2959
"NLA12_MI-142",2012,4227,73.7752
"NLA12_MI-142",2012,4182,12.2959
"NLA12_MI-142",2012,4446,393.4678
"NLA12_MI-142",2012,4432,209.0297
"NLA12_VT-110",2012,4557,165.1159
"NLA12_VT-110",2012,4412,63.2359
"NLA12_VT-110",2012,4289,10.5393
"NLA12_VT-110",2012,4779,3.5131
"NLA12_VT-110",2012,4842,3.5131
"NLA12_VT-110",2012,4214,3.5131
"NLA12_VT-110",2012,4876,1784.6574
"NLA12_VT-110",2012,4532,551.5575
"NLA12_VT-110",2012,4322,14.0524
"NLA12_VT-110",2012,4255,3.5131
"NLA12_VT-110",2012,4666,24.5917
"NLA12_MI-113",2012,4876,16.3945
"NLA12_MI-113",2012,4075,106.5642
"NLA12_MI-113",2012,4666,311.4953
"NLA12_MI-113",2012,4559,147.5504
"NLA12_MI-113",2012,4514,24.5917
"NLA12_MI-113",2012,4475,73.7752
"NLA12_MI-113",2012,4573,3524.8154
"NLA12_MI-113",2012,4445,163.9449
"NLA12_MI-113",2012,4183,8.1972
"NLA12_MI-113",2012,4794,8.1972
"NLA12_MI-113",2012,4568,1811.5912
"NLA12_MI-113",2012,4585,286.9036
"NLA12_MI-113",2012,4393,106.5642
"NLA12_MI-113",2012,4443,32.789
"NLA12_MI-113",2012,4790,8.1972
"NLA12_MI-113",2012,4388,24.5917
"NLA12_MI-113",2012,4412,131.1559
"NLA12_MI-113",2012,4582,1057.4446
"NLA12_MI-113",2012,4557,106.5642
"NLA12_ID-220",2012,4046,0.0538
"NLA12_ID-220",2012,4072,0.0269
"NLA12_ID-220",2012,4842,0.0269
"NLA12_ID-220",2012,4475,0.3227
"NLA12_ID-220",2012,4666,4.9219
"NLA12_ID-220",2012,4719,2.8509
"NLA12_ID-220",2012,4593,0.6455
"NLA12_ID-220",2012,4164,0.0538
"NLA12_ID-220",2012,4229,3.873
"NLA12_ID-220",2012,4790,0.0269
"NLA12_ID-220",2012,4388,0.0538
"NLA12_ID-220",2012,4557,0.0807
"NLA12_ID-220",2012,4054,0.0269
"NLA12_MI-145",2012,4587,3010.0816
"NLA12_MI-145",2012,4075,394.5253
"NLA12_MI-145",2012,4656,496.8096
"NLA12_MI-145",2012,4532,58.4482
"NLA12_MI-145",2012,4214,29.2241
"NLA12_MI-145",2012,4588,58.4482
"NLA12_MI-145",2012,4346,1344.3083
"NLA12_MI-145",2012,4574,6604.645
"NLA12_MI-145",2012,4559,759.8264
"NLA12_MI-145",2012,4168,58.4482
"NLA12_MI-145",2012,4475,116.8964
"NLA12_MI-145",2012,4095,29.2241
"NLA12_MI-145",2012,4557,146.1205
"NLA12_WI-138",2012,4346,12.325
"NLA12_WI-138",2012,4677,80.1122
"NLA12_WI-138",2012,4804,340.9905
"NLA12_WI-138",2012,4557,59.5706
"NLA12_WI-138",2012,4719,223.9034
"NLA12_WI-138",2012,4842,8.2166
"NLA12_WI-138",2012,4790,254.7158
"NLA12_WI-138",2012,4475,65.7331
"NLA12_WI-138",2012,4388,8.2166
"NLA12_WI-138",2012,4046,6.1625
"NLA12_WI-138",2012,4593,6.1625
"NLA12_WI-138",2012,4532,90.383
"NLA12_WI-138",2012,4164,2.0542
"NLA12_WI-138",2012,4376,18.4874
"NLA12_WI-138",2012,4520,8.2166
"NLA12_WI-138",2012,4079,76.0039
"NLA12_WI-138",2012,4624,32.8666
"NLA12_WI-138",2012,4229,41.0832
"NLA12_MI-177",2012,4651,110.6628
"NLA12_MI-177",2012,4388,6.7068
"NLA12_MI-177",2012,4532,3.3534
"NLA12_MI-177",2012,4779,6.7068
"NLA12_MI-177",2012,4582,2263.5574
"NLA12_MI-177",2012,4557,50.3013
"NLA12_MI-177",2012,4559,20.1205
"NLA12_MI-177",2012,4756,16.7671
"NLA12_MI-177",2012,4446,80.482
"NLA12_MI-177",2012,4323,30.1808
"NLA12_MI-177",2012,4585,207.9119
"NLA12_MI-177",2012,4790,20.1205
"NLA12_MI-177",2012,4214,3.3534
"NLA12_MI-177",2012,4575,124.0765
"NLA12_MI-177",2012,4475,40.241
"NLA12_MI-177",2012,4412,6.7068
"NLA12_MI-177",2012,4183,3.3534
"NLA12_WI-106",2012,4185,23.3054
