"site","year","sp","ab"
"NLA12_CA-156",2012,4666,18817.9041
"NLA12_CA-156",2012,4326,9292.7922
"NLA12_CA-156",2012,4798,19824.6233
"NLA12_CA-156",2012,4514,357393.3519
"NLA12_CA-156",2012,4046,60113.7392
"NLA12_CA-156",2012,4790,13087.3489
"NLA12_SD-103",2012,4701,133859.1526
"NLA12_SD-103",2012,4046,3029.954
"NLA12_SD-103",2012,4666,675839.9884
"NLA12_SD-103",2012,4557,169224.4102
"NLA12_SD-103",2012,4677,837660.8307
"NLA12_SD-103",2012,4475,12691.8308
"NLA12_SD-103",2012,4019,1399274.342
"NLA12_SD-103",2012,4587,12163.0045
"NLA12_SD-103",2012,4559,87256.3365
"NLA12_SD-103",2012,4620,1346.6462
"NLA12_SD-150",2012,4124,8593427.082
"NLA12_SD-150",2012,4587,153016.864
"NLA12_SD-150",2012,4388,259691.4778
"NLA12_SD-150",2012,4628,18131.1868
"NLA12_SD-150",2012,4779,3462553.037
"NLA12_SD-150",2012,4123,9561368.045
"NLA12_SD-150",2012,4736,9065.5934
"NLA12_SD-150",2012,4120,21645.3415
"NLA12_SD-150",2012,4547,15109.3223
"NLA12_SD-150",2012,4133,169979.8764
"NLA12_SD-150",2012,4557,120874.5787
"NLA12_SD-150",2012,4346,380754.923
"NLA12_SD-150",2012,4559,96699.663
"NLA12_SD-141",2012,4587,8418.051
"NLA12_SD-141",2012,4736,2994.8835
"NLA12_SD-141",2012,4701,65078.0098
"NLA12_SD-141",2012,4416,212393.9026
"NLA12_SD-141",2012,4700,198147.9701
"NLA12_SD-141",2012,4628,12087.4579
"NLA12_SD-141",2012,4593,3453.5594
"NLA12_SD-141",2012,4046,6595.8182
"NLA12_SD-141",2012,4758,45166.0814
"NLA12_SD-141",2012,4388,679919.5054
"NLA12_MT-135",2012,4790,379455.6795
"NLA12_MT-135",2012,4554,8234321.054
"NLA12_MT-135",2012,4190,2656189.756
"NLA12_MT-135",2012,4023,892108.0465
"NLA12_MT-135",2012,4798,346930.907
"NLA12_MT-135",2012,4670,76740918.37
"NLA12_MT-135",2012,4677,5635952.479
"NLA12_MT-135",2012,4095,116159.9019
"NLA12_MT-135",2012,4046,41411.8615
"NLA12_MT-135",2012,4475,82602.5969
"NLA12_CO-R10",2012,4559,105283.1462
"NLA12_CO-R10",2012,4390,143408.5838
"NLA12_CO-R10",2012,4532,194591.4454
"NLA12_CO-R10",2012,4293,104297.1519
"NLA12_CO-R10",2012,4183,15336.8237
"NLA12_CO-R10",2012,4557,29666.7454
"NLA12_CO-R10",2012,4412,10429.7152
"NLA12_CO-R10",2012,4255,9270.8579
"NLA12_CO-R10",2012,4388,24104.2307
"NLA12_CO-R10",2012,4075,340269.4579
"NLA12_CO-R10",2012,4475,724.2858
"NLA12_CO-R10",2012,4182,55045.719
"NLA12_CO-R10",2012,4842,5070.0004
"NLA12_CO-R10",2012,4323,2085.943
"NLA12_CO-R10",2012,4874,1622.4001
"NLA12_CO-R10",2012,4214,8853.0247
"NLA12_CO-R10",2012,4849,30539.9904
"NLA12_CO-R10",2012,4280,3090.286
"NLA12_MN-171",2012,4816,260742.8796
"NLA12_MN-171",2012,4183,88435.2933
"NLA12_MN-171",2012,4617,9517.0015
"NLA12_MN-171",2012,4732,10661.4866
"NLA12_MN-171",2012,4706,178927.5583
"NLA12_MN-171",2012,4678,9777.858
"NLA12_MN-171",2012,4366,1158.8572
"NLA12_MN-171",2012,3995,86914.2932
"NLA12_MN-171",2012,4095,456300.0394
"NLA12_MN-171",2012,4559,210042.8753
"NLA12_MN-171",2012,4790,217285.733
"NLA12_MN-171",2012,4412,27117.2595
"NLA12_MN-171",2012,4616,18001.1502
"NLA12_MN-171",2012,4216,44265.1234
"NLA12_MN-171",2012,4214,17927.375
"NLA12_MN-171",2012,4432,69222.406
"NLA12_MN-171",2012,4475,70419.8918
"NLA12_MN-171",2012,4557,714628.6331
"NLA12_MN-171",2012,4308,84500.0073
"NLA12_MN-171",2012,4343,5388.6862
"NLA12_MN-171",2012,4582,103814.2947
"NLA12_MN-171",2012,4585,28971.4311
"NLA12_MN-171",2012,4798,86914.2932
"NLA12_MN-171",2012,4686,65707.2057
"NLA12_MO-122",2012,4557,360604.2775
"NLA12_MO-122",2012,4641,302928.0204
"NLA12_MO-122",2012,4666,816253.0532
"NLA12_MO-122",2012,4846,70161.4496
"NLA12_MO-122",2012,4779,2868485.386
"NLA12_MO-122",2012,4842,8436.8771
"NLA12_MO-122",2012,4841,16982.4418
"NLA12_MO-122",2012,4719,21479.3428
"NLA12_MO-122",2012,4364,10018.9614
"NLA12_MO-122",2012,4673,16048.4075
"NLA12_MO-122",2012,4538,2488267.372
"NLA12_MO-126",2012,4816,298143.7482
"NLA12_MO-126",2012,4842,118918.6996
"NLA12_MO-126",2012,4557,949197.7342
"NLA12_MO-126",2012,4821,29221.4753
"NLA12_MO-126",2012,4798,948639.1987
"NLA12_MO-126",2012,4190,527559.5544
"NLA12_MO-126",2012,4841,74181.004
"NLA12_MO-126",2012,4133,174239.8528
"NLA12_MO-126",2012,4046,256911.8865
"NLA12_MO-126",2012,4221,9983.2166
"NLA12_IN-142",2012,4475,50989.7187
"NLA12_IN-142",2012,4223,13832.8511
"NLA12_IN-142",2012,4348,184692.8731
"NLA12_IN-142",2012,4271,8474.1436
"NLA12_IN-142",2012,4296,86914.2932
"NLA12_IN-142",2012,4393,12906.7725
"NLA12_IN-142",2012,4582,782.2286
"NLA12_IN-142",2012,4343,956.0572
"NLA12_IN-142",2012,4355,772.5715
"NLA12_IN-142",2012,4182,97778.5799
"NLA12_IN-142",2012,4617,17189.6229
"NLA12_IN-142",2012,4816,65185.7199
"NLA12_IN-142",2012,4412,22945.3734
"NLA12_IN-142",2012,4388,106228.5806
"NLA12_IN-142",2012,4432,59150.0051
"NLA12_IN-142",2012,4862,14601.6013
"NLA12_IN-142",2012,4293,154514.299
"NLA12_IN-142",2012,4842,18541.7159
"NLA12_IN-142",2012,4445,1814870.061
"NLA12_IN-142",2012,4513,218241.7903
"NLA12_IN-142",2012,4585,19314.2874
"NLA12_MN-144",2012,4582,3184.8027
"NLA12_MN-144",2012,4194,1627.3314
"NLA12_MN-144",2012,4183,15949.6974
"NLA12_MN-144",2012,4666,16437.6914
"NLA12_MN-144",2012,4261,7863.8943
"NLA12_MN-144",2012,4388,29587.8445
"NLA12_MN-144",2012,4714,1035.5746
"NLA12_MN-144",2012,4475,1347.8907
"NLA12_MN-144",2012,4296,32875.3828
"NLA12_MN-144",2012,4250,1232.8269
"NLA12_MN-144",2012,4693,532.5812
"NLA12_MN-144",2012,4306,5621.6905
"NLA12_MN-144",2012,4293,8218.8457
"NLA12_MN-144",2012,4079,8629.788
"NLA12_MN-144",2012,4214,706.3584
"NLA12_MN-144",2012,4559,155536.7234
"NLA12_MN-144",2012,4557,128213.9928
"NLA12_MN-144",2012,4542,4931.3074
"NLA12_MN-144",2012,4255,3287.5383
"NLA12_MN-144",2012,4723,199.718
"NLA12_MN-144",2012,4794,7396.9611
"NLA12_MN-144",2012,4412,5148.2849
"NLA12_CO-107",2012,3995,867.6056
"NLA12_CO-107",2012,4346,3681.1267
"NLA12_CO-107",2012,4532,1487.3239
"NLA12_CO-107",2012,4666,39711.5486
"NLA12_CO-107",2012,4255,550.8607
"NLA12_CO-107",2012,4706,14327.8871
"NLA12_CO-107",2012,4729,28612.3939
"NLA12_CO-107",2012,4133,2169.014
"NLA12_CO-107",2012,4430,892.3944
"NLA12_CO-107",2012,4701,2082.2535
"NLA12_CO-107",2012,4677,211748.4471
"NLA12_CO-107",2012,4557,2892.0187
"NLA12_CO-107",2012,4559,528.8263
"NLA12_CO-107",2012,4023,19409.5771
"NLA12_CO-107",2012,4095,23177.4644
"NLA12_CO-107",2012,4366,396.6197
"NLA12_CO-107",2012,4475,8461.2205
"NLA12_CO-107",2012,4849,11093.831
"NLA12_TX-199",2012,4593,105765.2564
"NLA12_TX-199",2012,4079,150715.4904
"NLA12_TX-199",2012,4842,528826.282
"NLA12_TX-199",2012,4216,1454377.903
"NLA12_TX-199",2012,4815,40248968.32
"NLA12_TX-199",2012,4559,5330568.923
"NLA12_TX-199",2012,4475,481231.9166
"NLA12_TX-199",2012,4574,567166.1874
"NLA12_TX-199",2012,4587,160630.9832
"NLA12_TX-199",2012,4388,2809389.623
"NLA12_TX-199",2012,4346,2538366.154
"NLA12_TX-199",2012,4164,4858591.466
"NLA12_TX-199",2012,4364,391331.4487
"NLA12_TX-199",2012,4293,18276236.31
"NLA12_TX-199",2012,4168,963785.8989
"NLA12_TX-199",2012,4023,12394365.98
"NLA12_NE-157",2012,4095,236083.1616
"NLA12_NE-157",2012,4388,2360.8316
"NLA12_NE-157",2012,4587,8470.5764
"NLA12_NE-157",2012,4667,2478.8732
"NLA12_NE-157",2012,4346,1475.5198
"NLA12_NE-157",2012,4628,2266.3984
"NLA12_NE-157",2012,4679,394565.788
"NLA12_NE-157",2012,4214,5410.6321
"NLA12_NE-157",2012,4677,222390.3382
"NLA12_NE-157",2012,4725,40228.5707
"NLA12_NE-157",2012,4710,117746.4768
"NLA12_IL-114",2012,4559,19665.4562
"NLA12_IL-114",2012,4183,6321.0395
"NLA12_IL-114",2012,4401,1685.6105
"NLA12_IL-114",2012,4732,842.8053
"NLA12_IL-114",2012,4593,6068.1979
"NLA12_IL-114",2012,4706,8090.9306
"NLA12_IL-114",2012,4616,2146.1878
"NLA12_IL-114",2012,4568,280.9351
"NLA12_IL-114",2012,4727,9422.2995
"NLA12_IL-114",2012,4388,5056.8316
"NLA12_IL-114",2012,4190,147754.2985
"NLA12_IL-114",2012,4393,3911.1432
"NLA12_IL-114",2012,4725,4888.2706
"NLA12_IL-114",2012,4842,6321.0395
"NLA12_IL-114",2012,4489,13484.8843
"NLA12_IL-114",2012,4630,2444.1353
"NLA12_IL-114",2012,4557,35116.8861
"NLA12_IL-114",2012,4366,98.3273
"NLA12_IL-114",2012,4475,1123.7404
"NLA12_IL-114",2012,4182,30372.5948
"NLA12_IL-114",2012,4679,3982.2549
"NLA12_IL-114",2012,4204,898.9923
"NLA12_IL-114",2012,4617,1676.7092
"NLA12_IL-114",2012,4355,1053.5066
"NLA12_IL-114",2012,4410,81920.672
"NLA12_IL-114",2012,4686,1422.2339
"NLA12_IL-114",2012,4714,2488.9093
"NLA12_IN-117",2012,4557,115885.7243
"NLA12_IN-117",2012,4393,1042.9715
"NLA12_IN-117",2012,4582,391.1143
"NLA12_IN-117",2012,4489,2716.0717
"NLA12_IN-117",2012,4876,155750.4134
"NLA12_IN-117",2012,4732,1158.8572
"NLA12_IN-117",2012,4054,1245.0198
"NLA12_IN-117",2012,4183,31533.9925
"NLA12_IN-117",2012,4641,60492.3481
"NLA12_IN-117",2012,4666,44500.1181
"NLA12_IN-117",2012,4445,995.9653
"NLA12_IN-117",2012,4443,1475.5041
"NLA12_IN-117",2012,4559,112264.2954
"NLA12_IN-117",2012,4343,14829.7513
"NLA12_IN-117",2012,4182,1652820.143
"NLA12_IN-117",2012,4532,20859.4304
"NLA12_IN-117",2012,4617,424.2074
"NLA12_IN-117",2012,4475,8208.5721
"NLA12_IN-117",2012,4366,1955.5716
"NLA12_SD-198",2012,4164,11062.8478
"NLA12_SD-198",2012,3995,796.525
"NLA12_SD-198",2012,4023,39310.6946
"NLA12_SD-198",2012,4107,1540.7486
"NLA12_SD-198",2012,4133,153.4048
"NLA12_SD-198",2012,4095,1548.7987
"NLA12_SD-198",2012,4054,1288.5776
"NLA12_SD-198",2012,4168,4341.799
"NLA12_SD-198",2012,4336,2433.8265
"NLA12_SD-198",2012,4666,41265.8051
"NLA12_SD-198",2012,4060,187.8184
"NLA12_ME-115",2012,4214,931.8973
"NLA12_ME-115",2012,4446,698.923
"NLA12_ME-115",2012,4393,1811.4768
"NLA12_ME-115",2012,4557,77257.1495
"NLA12_ME-115",2012,4677,823.3986
"NLA12_ME-115",2012,4532,805.1008
"NLA12_ME-115",2012,4876,103931.1969
"NLA12_ME-115",2012,4559,52275.6436
"NLA12_ME-115",2012,4542,7807.0383
"NLA12_ME-115",2012,4388,1494.3159
"NLA12_ME-115",2012,4343,1829.7746
"NLA12_ME-115",2012,4412,18551.8813
"NLA12_ME-115",2012,4591,2211.9942
"NLA12_ME-115",2012,4619,6067.5253
"NLA12_GA-114",2012,4830,2155.256
"NLA12_GA-114",2012,4415,7467.2001
"NLA12_GA-114",2012,4841,37339.8104
"NLA12_GA-114",2012,4133,104.9638
"NLA12_GA-114",2012,4475,167.942
"NLA12_GA-114",2012,4255,93.3011
"NLA12_GA-114",2012,4227,466.5056
"NLA12_GA-114",2012,4346,314.8913
"NLA12_GA-114",2012,4532,11196.1351
"NLA12_GA-114",2012,4068,237.9179
"NLA12_GA-114",2012,4557,8502.0651
"NLA12_GA-114",2012,4250,746.409
"NLA12_GA-114",2012,4808,821.0499
"NLA12_GA-114",2012,4866,5880.3418
"NLA12_GA-114",2012,4376,5022.7752
"NLA12_GA-114",2012,4790,14191.1013
"NLA12_GA-114",2012,4164,394.1973
"NLA12_GA-114",2012,4388,320.7226
"NLA12_GA-114",2012,3992,93.3011
"NLA12_GA-114",2012,4816,2387.9257
"NLA12_GA-114",2012,4798,1110.2834
"NLA12_GA-114",2012,4554,98626.7667
"NLA12_GA-114",2012,4293,126964.1723
"NLA12_GA-114",2012,4095,256.5781
"NLA12_IN-191",2012,4557,23177.1449
"NLA12_IN-191",2012,4348,371196.4606
"NLA12_IN-191",2012,4706,333171.4573
"NLA12_IN-191",2012,4432,5840.6405
"NLA12_IN-191",2012,4388,29203.2025
"NLA12_IN-191",2012,4475,7725.715
"NLA12_IN-191",2012,4250,72428.5777
"NLA12_IN-191",2012,4687,7186725.62
"NLA12_IN-191",2012,4798,34765.7173
"NLA12_IN-191",2012,4842,330998.6
"NLA12_IN-191",2012,4255,4944.4576
"NLA12_IN-191",2012,4677,227136.0196
"NLA12_IN-191",2012,4210,248991.3193
"NLA12_WA-114",2012,4677,11646.2402
"NLA12_WA-114",2012,4842,8305.433
"NLA12_WA-114",2012,4772,29136.7754
"NLA12_WA-114",2012,4164,190620.5092
"NLA12_WA-114",2012,4851,4225.6065
"NLA12_WA-114",2012,4072,2323.198
"NLA12_WA-114",2012,4475,2439.3579
"NLA12_WA-114",2012,4046,1232.4959
"NLA12_WA-114",2012,4331,8363.5129
"NLA12_WA-114",2012,4841,17178.7588
"NLA12_WA-114",2012,4023,2323.198
"NLA12_WA-114",2012,4079,43124.3636
"NLA12_WA-114",2012,4666,92966.6415
"NLA12_WA-114",2012,4095,6388.7946
"NLA12_WA-114",2012,4554,96169.2474
"NLA12_WA-114",2012,4647,216057.4175
"NLA12_WA-114",2012,4214,369.7488
"NLA12_WA-114",2012,3995,109065.4359
"NLA12_AZ-143",2012,4385,101987.9258
"NLA12_AZ-143",2012,4554,2127392.586
"NLA12_AZ-143",2012,4416,175268.1392
"NLA12_AZ-143",2012,4194,1015346.461
"NLA12_AZ-143",2012,4375,18131.1868
"NLA12_AZ-143",2012,4587,264413.141
"NLA12_AZ-143",2012,4559,662921.5178
"NLA12_AZ-143",2012,4255,380754.923
"NLA12_AZ-143",2012,4214,432850.5664
"NLA12_AZ-143",2012,4332,193399.326
"NLA12_AZ-143",2012,4095,602861.9615
"NLA12_AZ-143",2012,4046,20560.4019
"NLA12_AZ-143",2012,4363,154115.0879
"NLA12_UT-374",2012,4557,54321.4333
"NLA12_UT-374",2012,4532,225.3334
"NLA12_UT-374",2012,4182,1402.2173
"NLA12_UT-374",2012,4475,2740.0536
"NLA12_UT-374",2012,4183,924.8784
"NLA12_UT-374",2012,4388,1419.6001
"NLA12_UT-374",2012,4364,48.2857
"NLA12_UT-374",2012,4412,152.9048
"NLA12_UT-374",2012,4790,2317.7145
"NLA12_UT-374",2012,4323,69.5314
"NLA12_UT-374",2012,4489,115.8857
"NLA12_UT-374",2012,4559,1522.9638
"NLA12_UT-374",2012,4849,7746.0512
"NLA12_PA-103",2012,4587,7649.0944
"NLA12_PA-103",2012,4647,67071226.21
"NLA12_PA-103",2012,4319,1998963.346
"NLA12_PA-103",2012,4475,1305445.45
"NLA12_PA-103",2012,4574,818453.1046
"NLA12_PA-103",2012,4194,244771.0219
"NLA12_PA-103",2012,4725,259502.6112
"NLA12_PA-103",2012,4280,27196.7802
"NLA12_PA-103",2012,4561,67991.9505
"NLA12_PA-103",2012,4628,1220833.245
"NLA12_PA-103",2012,4179,1556525.293
"NLA12_PA-103",2012,4624,179116.2947
"NLA12_PA-103",2012,4385,471410.8571
"NLA12_PA-103",2012,4332,188866.5293
"NLA12_PA-103",2012,4779,8291996.102
"NLA12_PA-103",2012,4554,571132.3845
"NLA12_PA-103",2012,4214,1200438.904
"NLA12_IL-103",2012,4183,13037.144
"NLA12_IL-103",2012,4674,228063.1054
"NLA12_IL-103",2012,4732,4635.429
"NLA12_IL-103",2012,4401,6760.0006
"NLA12_IL-103",2012,4095,434571.4661
"NLA12_IL-103",2012,4725,10103.7866
"NLA12_IL-103",2012,4771,1000709.444
"NLA12_IL-103",2012,4679,1902771.164
"NLA12_IL-103",2012,4366,1303.7144
"NLA12_IL-103",2012,4582,360935.7454
"NLA12_IL-103",2012,4706,47078.5755
"NLA12_IL-103",2012,4557,38628.5748
"NLA12_IL-103",2012,4714,13493.444
"NLA12_UT-122",2012,4874,48545.5834
"NLA12_UT-122",2012,4410,146667.8698
"NLA12_UT-122",2012,4568,7300.8006
"NLA12_UT-122",2012,4393,31573.5923
"NLA12_UT-122",2012,4542,21070.1317
"NLA12_UT-122",2012,4475,21948.0538
"NLA12_UT-122",2012,4388,222553.266
"NLA12_UT-122",2012,4559,50564.8044
"NLA12_UT-122",2012,4182,168561.0535
"NLA12_UT-122",2012,4557,140467.5446
"NLA12_UT-122",2012,4072,7111.1694
"NLA12_UT-122",2012,4293,42140.2634
"NLA12_UT-122",2012,4532,1517.0495
"NLA12_UT-122",2012,4296,140467.5446
"NLA12_TX-118",2012,4559,95188.7308
"NLA12_TX-118",2012,4475,12691.8308
"NLA12_TX-118",2012,4214,32319.509
"NLA12_TX-118",2012,4369,53940.2808
"NLA12_TX-118",2012,4221,64639.0179
"NLA12_TX-118",2012,4293,270759.0564
"NLA12_TX-118",2012,4522,67689.7641
"NLA12_TX-118",2012,4464,135379.5282
"NLA12_TX-118",2012,4593,143840.7487
"NLA12_TX-118",2012,4587,663941.397
"NLA12_TX-118",2012,4606,68678.9565
"NLA12_TX-118",2012,4628,799585.3384
"NLA12_TX-118",2012,4366,6345.9154
"NLA12_TX-118",2012,4046,171697.3913
"NLA12_TX-118",2012,4729,563993.2297
"NLA12_TX-118",2012,4574,487247.3156
"NLA12_TX-118",2012,4042,307035.3351
"NLA12_TX-118",2012,4736,1459560.538
"NLA12_TX-118",2012,4620,274715.8261
"NLA12_TX-118",2012,4403,685358.8615
"NLA12_TX-118",2012,4194,634591.5384
"NLA12_CA-181",2012,4190,69534.41
"NLA12_CA-181",2012,4095,7950.5
"NLA12_CA-181",2012,4388,3028.7619
"NLA12_CA-181",2012,4554,1548.7987
"NLA12_CA-181",2012,4376,251.6798
"NLA12_CA-181",2012,4593,89808.813
"NLA12_CA-181",2012,4475,344.1775
"NLA12_CA-181",2012,4164,48579.8263
"NLA12_CA-181",2012,4511,2529.7045
"NLA12_CA-181",2012,4666,4130.1298
"NLA12_OK-133",2012,4842,38628.5748
"NLA12_OK-133",2012,4727,285122.3389
"NLA12_OK-133",2012,4559,28971.4311
"NLA12_OK-133",2012,4557,927085.7943
"NLA12_OK-133",2012,4183,444051.6059
"NLA12_OK-133",2012,4798,260742.8796
"NLA12_OK-133",2012,4182,92708.5794
"NLA12_OK-133",2012,4446,21247.2593
"NLA12_OK-133",2012,4666,27812.5738
"NLA12_OK-133",2012,4667,57942.8621
"NLA12_OK-133",2012,4725,46412.2326
"NLA12_OK-133",2012,4216,21689.9105
"NLA12_OK-133",2012,4732,261438.194
"NLA12_OK-133",2012,4402,28971.4311
"NLA12_OK-133",2012,4678,675845.544
"NLA12_OK-133",2012,4366,1545.143
"NLA12_OK-133",2012,4220,221325.6172
"NLA12_OK-133",2012,4876,74166.8635
"NLA12_OK-133",2012,4593,9657.1437
"NLA12_OK-133",2012,4816,260742.8796
"NLA12_OK-133",2012,4214,23903.1667
"NLA12_OK-133",2012,4206,188126.7746
"NLA12_OK-133",2012,4679,65707.2057
"NLA12_OK-133",2012,4475,115885.7243
"NLA12_OK-133",2012,4445,95612.6666
"NLA12_OK-133",2012,4212,22132.5617
"NLA12_UT-324",2012,4575,463.5429
"NLA12_UT-324",2012,4725,782.2286
"NLA12_UT-324",2012,4183,4171.8861
"NLA12_UT-324",2012,4733,2642.1945
"NLA12_UT-324",2012,4568,482.3743
"NLA12_UT-324",2012,4619,48809.6761
"NLA12_UT-324",2012,4557,48672.0042
"NLA12_UT-324",2012,4532,1529.6916
"NLA12_UT-324",2012,4393,179391.1012
"NLA12_UT-324",2012,4227,3128.9146
"NLA12_UT-324",2012,4732,1297.9201
"NLA12_UT-324",2012,4874,1931.4287
"NLA12_UT-324",2012,4559,3972.9489
"NLA12_ME-135",2012,4559,6847.7928
"NLA12_ME-135",2012,4557,15451.4299
"NLA12_ME-135",2012,4849,23809.4119
"NLA12_ME-135",2012,4322,113.7787
"NLA12_ME-135",2012,4412,351.1689
"NLA12_ME-135",2012,4593,1327.4183
"NLA12_ME-135",2012,4532,6321.0395
"NLA12_ME-135",2012,4666,1011.3663
"NLA12_ME-135",2012,4617,4183.0542
"NLA12_ME-135",2012,4475,5618.7018
"NLA12_ME-135",2012,4842,7450.3986
"NLA12_ME-135",2012,4594,605.7663
"NLA12_ME-135",2012,4798,30340.9896
"NLA12_ME-135",2012,4023,4214.0263
"NLA12_ME-135",2012,4542,35555.8472
"NLA12_ME-135",2012,4790,3581.9224
"NLA12_ME-135",2012,4571,56.187
"NLA12_MT-161",2012,4816,7200.2304
"NLA12_MT-161",2012,4842,23451.6539
"NLA12_MT-161",2012,4190,1212.1033
"NLA12_MT-161",2012,4293,70933.2966
"NLA12_MT-161",2012,4557,176982.6855
"NLA12_MT-161",2012,4314,742941.13
"NLA12_MT-161",2012,4388,16168.1116
"NLA12_MT-161",2012,4593,13257.3801
"NLA12_MT-161",2012,4666,30804.8787
"NLA12_MT-161",2012,4079,56046.3109
"NLA12_MT-161",2012,4771,1451430.606
"NLA12_MT-161",2012,4164,616781.1198
"NLA12_MT-161",2012,4790,1766640.595
"NLA12_UT-325",2012,4388,7901.2994
"NLA12_UT-325",2012,4475,221.2364
"NLA12_UT-325",2012,4557,92181.8261
"NLA12_UT-325",2012,4593,379.2624
"NLA12_UT-325",2012,4393,2831.2989
"NLA12_UT-325",2012,4617,1307.8332
"NLA12_UT-325",2012,4023,9481.5593
"NLA12_UT-325",2012,4255,7901.2994
"NLA12_UT-325",2012,4075,1665857.287
"NLA12_UT-325",2012,4532,8533.4033
"NLA12_UT-325",2012,4054,1676.8318
"NLA12_UT-325",2012,4559,36872.7305
"NLA12_UT-325",2012,4677,27654.5478
"NLA12_WA-115",2012,4376,115.739
"NLA12_WA-115",2012,4475,4562.0469
"NLA12_WA-115",2012,4133,804.9124
"NLA12_WA-115",2012,4046,46.721
"NLA12_WA-115",2012,4227,23082.0457
"NLA12_WA-115",2012,3992,46.2956
"NLA12_WA-115",2012,4388,6874.1971
"NLA12_WA-115",2012,4355,987.6397
"NLA12_WA-115",2012,4415,2165.3721
"NLA12_WA-115",2012,4593,1346.7815
"NLA12_WA-115",2012,4214,96.4562
"NLA12_WA-115",2012,4532,5786.9516
"NLA12_WA-115",2012,4060,104.5062
"NLA12_WA-115",2012,4331,1924.7752
"NLA12_WA-115",2012,4772,9828.3482
"NLA12_WA-115",2012,4392,15340.6827
"NLA12_WA-115",2012,4630,841.7384
"NLA12_WA-115",2012,4790,3030.2583
"NLA12_WA-115",2012,4095,587.1125
"NLA12_WA-115",2012,4736,770.1907
"NLA12_WA-115",2012,4554,138038.4777
"NLA12_WA-115",2012,4068,1341.5206
"NLA12_WA-115",2012,4152,4126.4353
"NLA12_WA-115",2012,4107,385.3915
"NLA12_WA-115",2012,4164,2062.2591
"NLA12_OK-286",2012,4432,72428.5777
"NLA12_OK-286",2012,4401,48285.7185
"NLA12_OK-286",2012,4412,24722.2878
"NLA12_OK-286",2012,4446,177060.4938
"NLA12_OK-286",2012,4794,1086428.665
"NLA12_OK-286",2012,4364,78222.8639
"NLA12_OK-286",2012,4557,6118766.242
"NLA12_OK-286",2012,4816,543214.3326
"NLA12_OK-286",2012,4593,509897.1868
"NLA12_OK-286",2012,4216,39838.6111
"NLA12_OK-286",2012,4706,478028.6127
"NLA12_OK-286",2012,4388,26074.288
"NLA12_OK-286",2012,4183,86914.2932
"NLA12_OK-286",2012,4798,1629642.998
"NLA12_OK-286",2012,4343,68445.0059
"NLA12_OK-286",2012,4842,2433600.21
"NLA12_OK-286",2012,4475,292804.5967
"NLA12_OK-286",2012,4732,1932394.452
"NLA12_MN-181",2012,4876,140092.9645
"NLA12_MN-181",2012,4790,312891.4556
"NLA12_MN-181",2012,4388,1738.2859
"NLA12_MN-181",2012,4842,50297.6234
"NLA12_MN-181",2012,4557,122694.0106
"NLA12_MN-181",2012,4700,23177.1449
"NLA12_MN-181",2012,4771,301616.9013
"NLA12_MN-181",2012,4566,4519.5432
"NLA12_MN-181",2012,4107,27062.6564
"NLA12_MN-181",2012,4732,103514.9232
"NLA12_MN-181",2012,4419,4828.5718
"NLA12_MN-181",2012,4432,4867.2004
"NLA12_MN-181",2012,4532,58747.6241
"NLA12_MN-181",2012,4582,8506.7364
"NLA12_MN-181",2012,4183,78953.2913
"NLA12_MN-180",2012,4641,95953.3797
"NLA12_MN-180",2012,4630,109512.0094
"NLA12_MN-180",2012,4623,14601.6013
"NLA12_MN-180",2012,4355,3862.8575
"NLA12_MN-180",2012,4582,191935.7308
"NLA12_MN-180",2012,4559,14485.7155
"NLA12_MN-180",2012,4308,1738.2859
"NLA12_MN-180",2012,4573,6875.8863
"NLA12_MN-180",2012,4227,2317.7145
"NLA12_MN-180",2012,4023,253500.0219
"NLA12_MN-180",2012,4214,3541.2099
"NLA12_MN-180",2012,4714,38948.4676
"NLA12_MN-180",2012,4771,1894659.164
"NLA12_MN-180",2012,4432,19777.8303
"NLA12_MN-180",2012,4568,48.2857
"NLA12_MN-180",2012,4661,3930843.768
"NLA12_MN-180",2012,4557,135200.0117
"NLA12_MN-180",2012,4410,4828.5718
"NLA12_MN-180",2012,4677,821861.5566
"NLA12_OH-R03",2012,4355,57.9429
"NLA12_OH-R03",2012,4842,16296.43
"NLA12_OH-R03",2012,4557,28971.4311
"NLA12_OH-R03",2012,4559,4966.1861
"NLA12_OH-R03",2012,4661,142153.1551
"NLA12_OH-R03",2012,4054,415.0066
"NLA12_OH-R03",2012,4725,977.7858
"NLA12_OH-R03",2012,4861,5214.8576
"NLA12_OH-R03",2012,4412,152779.031
"NLA12_OH-R03",2012,4250,5432.1433
"NLA12_OH-R03",2012,4475,5408.0005
"NLA12_OH-R03",2012,4666,4171.8861
"NLA12_OH-R03",2012,4573,64084.8055
"NLA12_OH-R03",2012,4343,2802.986
"NLA12_OH-R03",2012,4214,2259.3657
"NLA12_OH-R03",2012,4095,43457.1466
"NLA12_MN-162",2012,4227,927.0858
"NLA12_MN-162",2012,4235,11588.5724
"NLA12_MN-162",2012,4876,477263.7669
"NLA12_MN-162",2012,4539,1448.5716
"NLA12_MN-162",2012,4573,1390.6287
"NLA12_MN-162",2012,4182,18541.7159
"NLA12_MN-162",2012,4343,2259.7716
"NLA12_MN-162",2012,4475,1390.6287
"NLA12_MN-162",2012,4532,11681.281
